nohup: 忽略输入
2023-08-01 09:57:39.995945: I tensorflow/core/platform/cpu_feature_guard.cc:182] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-08-01 09:57:40.856128: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
pygame 2.3.0 (SDL 2.24.2, Python 3.8.16)
Hello from the pygame community. https://www.pygame.org/contribute.html
beta_decay:  False
action_n:4
[3 6 6]
256
default
<class 'replays.default_replay.DefaultReplay'>
Random Seed: 666
Exp: obstacle_default	Episode: 794	Step: 67k	Slot Step: 17k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5545330000021772 	Epi_step: 12 	Epi_Time: 0.18738389015197754 	
Exp: obstacle_default	Episode: 795	Step: 67k	Slot Step: 17k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5544076000021778 	Epi_step: 19 	Epi_Time: 0.8690133094787598 	
Exp: obstacle_default	Episode: 796	Step: 67k	Slot Step: 17k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5542426000021786 	Epi_step: 25 	Epi_Time: 0.4365272521972656 	
Exp: obstacle_default	Episode: 797	Step: 67k	Slot Step: 17k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5540116000021797 	Epi_step: 35 	Epi_Time: 0.4362978935241699 	
Exp: obstacle_default	Episode: 798	Step: 67k	Slot Step: 17k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5538400000021806 	Epi_step: 26 	Epi_Time: 0.8580381870269775 	
Exp: obstacle_default	Episode: 799	Step: 67k	Slot Step: 17k	Reward: 0.84	Replay: 50000/50000 	Epsilon: 0.5534242000021826 	Epi_step: 63 	Epi_Time: 1.5484299659729004 	
Exp: obstacle_default	Episode: 800	Step: 67k	Slot Step: 17k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5532526000021835 	Epi_step: 26 	Epi_Time: 0.5537059307098389 	
Exp: obstacle_default	Episode: 801	Step: 67k	Slot Step: 17k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5531734000021838 	Epi_step: 12 	Epi_Time: 0.34279918670654297 	
Exp: obstacle_default	Episode: 802	Step: 67k	Slot Step: 17k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5529886000021847 	Epi_step: 28 	Epi_Time: 1.054908037185669 	
Exp: obstacle_default	Episode: 803	Step: 67k	Slot Step: 17k	Reward: 0.88	Replay: 50000/50000 	Epsilon: 0.5526784000021863 	Epi_step: 47 	Epi_Time: 1.0639317035675049 	
Exp: obstacle_default	Episode: 804	Step: 67k	Slot Step: 17k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5524408000021874 	Epi_step: 36 	Epi_Time: 0.512096643447876 	
Exp: obstacle_default	Episode: 805	Step: 67k	Slot Step: 17k	Reward: 0.83	Replay: 50000/50000 	Epsilon: 0.5520052000021896 	Epi_step: 66 	Epi_Time: 0.9364652633666992 	
Exp: obstacle_default	Episode: 806	Step: 67k	Slot Step: 17k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5517940000021906 	Epi_step: 32 	Epi_Time: 0.4664185047149658 	
Exp: obstacle_default	Episode: 807	Step: 67k	Slot Step: 17k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5515234000021919 	Epi_step: 41 	Epi_Time: 0.5660440921783447 	
Exp: obstacle_default	Episode: 808	Step: 67k	Slot Step: 17k	Reward: 0.89	Replay: 50000/50000 	Epsilon: 0.5512264000021934 	Epi_step: 45 	Epi_Time: 0.6337885856628418 	
Exp: obstacle_default	Episode: 809	Step: 68k	Slot Step: 17k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5511274000021938 	Epi_step: 15 	Epi_Time: 0.21753644943237305 	
Exp: obstacle_default	Episode: 810	Step: 68k	Slot Step: 17k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.5510746000021941 	Epi_step: 8 	Epi_Time: 0.11150074005126953 	
Exp: obstacle_default	Episode: 811	Step: 68k	Slot Step: 18k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5509492000021947 	Epi_step: 19 	Epi_Time: 0.27460813522338867 	
Exp: obstacle_default	Episode: 812	Step: 68k	Slot Step: 18k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5507842000021955 	Epi_step: 25 	Epi_Time: 0.3613729476928711 	
Exp: obstacle_default	Episode: 813	Step: 68k	Slot Step: 18k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5505730000021966 	Epi_step: 32 	Epi_Time: 0.4584827423095703 	
Exp: obstacle_default	Episode: 814	Step: 68k	Slot Step: 18k	Reward: 0.87	Replay: 50000/50000 	Epsilon: 0.5502232000021983 	Epi_step: 53 	Epi_Time: 0.7891356945037842 	
Exp: obstacle_default	Episode: 815	Step: 68k	Slot Step: 18k	Reward: 0.81	Replay: 50000/50000 	Epsilon: 0.5497216000022007 	Epi_step: 76 	Epi_Time: 1.0612397193908691 	
Exp: obstacle_default	Episode: 816	Step: 68k	Slot Step: 18k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5494840000022019 	Epi_step: 36 	Epi_Time: 0.47239208221435547 	
Exp: obstacle_default	Episode: 817	Step: 68k	Slot Step: 18k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5492794000022029 	Epi_step: 31 	Epi_Time: 0.41471076011657715 	
Exp: obstacle_default	Episode: 818	Step: 68k	Slot Step: 18k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5491936000022033 	Epi_step: 13 	Epi_Time: 0.16566848754882812 	
Exp: obstacle_default	Episode: 819	Step: 68k	Slot Step: 18k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5490352000022041 	Epi_step: 24 	Epi_Time: 0.3072926998138428 	
Exp: obstacle_default	Episode: 820	Step: 68k	Slot Step: 18k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5487976000022052 	Epi_step: 36 	Epi_Time: 0.4785950183868408 	
Exp: obstacle_default	Episode: 821	Step: 68k	Slot Step: 18k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5486062000022062 	Epi_step: 29 	Epi_Time: 0.39310193061828613 	
Exp: obstacle_default	Episode: 822	Step: 68k	Slot Step: 18k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5483356000022075 	Epi_step: 41 	Epi_Time: 0.5413393974304199 	
Exp: obstacle_default	Episode: 823	Step: 68k	Slot Step: 18k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5481244000022085 	Epi_step: 32 	Epi_Time: 0.6341948509216309 	
Exp: obstacle_default	Episode: 824	Step: 68k	Slot Step: 18k	Reward: 0.86	Replay: 50000/50000 	Epsilon: 0.5477680000022103 	Epi_step: 54 	Epi_Time: 0.9207463264465332 	
Exp: obstacle_default	Episode: 825	Step: 68k	Slot Step: 18k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5476954000022106 	Epi_step: 11 	Epi_Time: 0.13233733177185059 	
Exp: obstacle_default	Episode: 826	Step: 68k	Slot Step: 18k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5474974000022116 	Epi_step: 30 	Epi_Time: 0.3674740791320801 	
Exp: obstacle_default	Episode: 827	Step: 68k	Slot Step: 18k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5472730000022127 	Epi_step: 34 	Epi_Time: 1.0184953212738037 	
Exp: obstacle_default	Episode: 828	Step: 68k	Slot Step: 18k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5470882000022136 	Epi_step: 28 	Epi_Time: 0.4717433452606201 	
Exp: obstacle_default	Episode: 829	Step: 68k	Slot Step: 18k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5468110000022149 	Epi_step: 42 	Epi_Time: 0.9276044368743896 	
Exp: obstacle_default	Episode: 830	Step: 68k	Slot Step: 18k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5466988000022155 	Epi_step: 17 	Epi_Time: 0.32840585708618164 	
Exp: obstacle_default	Episode: 831	Step: 68k	Slot Step: 18k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5466196000022159 	Epi_step: 12 	Epi_Time: 0.9379963874816895 	
Exp: obstacle_default	Episode: 832	Step: 68k	Slot Step: 18k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5463622000022171 	Epi_step: 39 	Epi_Time: 1.037722110748291 	
Exp: obstacle_default	Episode: 833	Step: 68k	Slot Step: 18k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5462500000022177 	Epi_step: 17 	Epi_Time: 0.1968388557434082 	
Exp: obstacle_default	Episode: 834	Step: 68k	Slot Step: 18k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5460586000022186 	Epi_step: 29 	Epi_Time: 0.7429351806640625 	
Exp: obstacle_default	Episode: 835	Step: 68k	Slot Step: 18k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5459662000022191 	Epi_step: 14 	Epi_Time: 0.18884658813476562 	
Exp: obstacle_default	Episode: 836	Step: 68k	Slot Step: 18k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5458342000022197 	Epi_step: 20 	Epi_Time: 0.22883200645446777 	
Exp: obstacle_default	Episode: 837	Step: 68k	Slot Step: 18k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5457088000022203 	Epi_step: 19 	Epi_Time: 0.2937490940093994 	
Exp: obstacle_default	Episode: 838	Step: 68k	Slot Step: 18k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5454580000022216 	Epi_step: 38 	Epi_Time: 0.8765559196472168 	
Exp: obstacle_default	Episode: 839	Step: 68k	Slot Step: 18k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5453128000022223 	Epi_step: 22 	Epi_Time: 0.30702757835388184 	
Exp: obstacle_default	Episode: 840	Step: 68k	Slot Step: 18k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.545161000002223 	Epi_step: 23 	Epi_Time: 0.3583056926727295 	
Exp: obstacle_default	Episode: 841	Step: 68k	Slot Step: 18k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5450422000022236 	Epi_step: 18 	Epi_Time: 0.23008370399475098 	
Exp: obstacle_default	Episode: 842	Step: 68k	Slot Step: 18k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5448838000022244 	Epi_step: 24 	Epi_Time: 0.27980852127075195 	
Exp: obstacle_default	Episode: 843	Step: 68k	Slot Step: 18k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5447254000022251 	Epi_step: 24 	Epi_Time: 0.30893707275390625 	
Exp: obstacle_default	Episode: 844	Step: 69k	Slot Step: 18k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5445076000022262 	Epi_step: 33 	Epi_Time: 0.43064022064208984 	
Exp: obstacle_default	Episode: 845	Step: 69k	Slot Step: 19k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5443294000022271 	Epi_step: 27 	Epi_Time: 0.3799469470977783 	
Exp: obstacle_default	Episode: 846	Step: 69k	Slot Step: 19k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5442370000022275 	Epi_step: 14 	Epi_Time: 0.19569134712219238 	
Exp: obstacle_default	Episode: 847	Step: 69k	Slot Step: 19k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5440918000022282 	Epi_step: 22 	Epi_Time: 0.3089916706085205 	
Exp: obstacle_default	Episode: 848	Step: 69k	Slot Step: 19k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5438146000022296 	Epi_step: 42 	Epi_Time: 0.6979033946990967 	
Exp: obstacle_default	Episode: 849	Step: 69k	Slot Step: 19k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5435770000022307 	Epi_step: 36 	Epi_Time: 0.5305371284484863 	
Exp: obstacle_default	Episode: 850	Step: 69k	Slot Step: 19k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5434384000022314 	Epi_step: 21 	Epi_Time: 0.29156041145324707 	
Exp: obstacle_default	Episode: 851	Step: 69k	Slot Step: 19k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.543319600002232 	Epi_step: 18 	Epi_Time: 0.253725528717041 	
Exp: obstacle_default	Episode: 852	Step: 69k	Slot Step: 19k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5431678000022327 	Epi_step: 23 	Epi_Time: 0.314497709274292 	
Exp: obstacle_default	Episode: 853	Step: 69k	Slot Step: 19k	Reward: 0.86	Replay: 50000/50000 	Epsilon: 0.5428114000022345 	Epi_step: 54 	Epi_Time: 0.7353572845458984 	
Exp: obstacle_default	Episode: 854	Step: 69k	Slot Step: 19k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.542699200002235 	Epi_step: 17 	Epi_Time: 0.23146271705627441 	
Exp: obstacle_default	Episode: 855	Step: 69k	Slot Step: 19k	Reward: 0.81	Replay: 50000/50000 	Epsilon: 0.5421910000022375 	Epi_step: 77 	Epi_Time: 1.0819504261016846 	
Exp: obstacle_default	Episode: 856	Step: 69k	Slot Step: 19k	Reward: 0.89	Replay: 50000/50000 	Epsilon: 0.541887400002239 	Epi_step: 46 	Epi_Time: 0.6576881408691406 	
Exp: obstacle_default	Episode: 857	Step: 69k	Slot Step: 19k	Reward: 0.88	Replay: 50000/50000 	Epsilon: 0.5415640000022406 	Epi_step: 49 	Epi_Time: 0.7002243995666504 	
Exp: obstacle_default	Episode: 858	Step: 69k	Slot Step: 19k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5413198000022418 	Epi_step: 37 	Epi_Time: 0.5171701908111572 	
Exp: obstacle_default	Episode: 859	Step: 69k	Slot Step: 19k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5412274000022422 	Epi_step: 14 	Epi_Time: 0.19655656814575195 	
Exp: obstacle_default	Episode: 860	Step: 69k	Slot Step: 19k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.5411812000022425 	Epi_step: 7 	Epi_Time: 0.0992279052734375 	
Exp: obstacle_default	Episode: 861	Step: 69k	Slot Step: 19k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5411020000022428 	Epi_step: 12 	Epi_Time: 0.16536617279052734 	
Exp: obstacle_default	Episode: 862	Step: 69k	Slot Step: 19k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5410294000022432 	Epi_step: 11 	Epi_Time: 0.15469622611999512 	
Exp: obstacle_default	Episode: 863	Step: 69k	Slot Step: 19k	Reward: 0.89	Replay: 50000/50000 	Epsilon: 0.5407258000022447 	Epi_step: 46 	Epi_Time: 0.6421298980712891 	
Exp: obstacle_default	Episode: 864	Step: 69k	Slot Step: 19k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5404816000022459 	Epi_step: 37 	Epi_Time: 0.5073020458221436 	
Exp: obstacle_default	Episode: 865	Step: 69k	Slot Step: 19k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.540250600002247 	Epi_step: 35 	Epi_Time: 0.49297261238098145 	
Exp: obstacle_default	Episode: 866	Step: 69k	Slot Step: 19k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.5401912000022473 	Epi_step: 9 	Epi_Time: 0.12854337692260742 	
Exp: obstacle_default	Episode: 867	Step: 69k	Slot Step: 19k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5399800000022483 	Epi_step: 32 	Epi_Time: 0.4394819736480713 	
Exp: obstacle_default	Episode: 868	Step: 69k	Slot Step: 19k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5398216000022491 	Epi_step: 24 	Epi_Time: 0.3387880325317383 	
Exp: obstacle_default	Episode: 869	Step: 69k	Slot Step: 19k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5396764000022498 	Epi_step: 22 	Epi_Time: 0.30570411682128906 	
Exp: obstacle_default	Episode: 870	Step: 69k	Slot Step: 19k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5394982000022507 	Epi_step: 27 	Epi_Time: 0.3784456253051758 	
Exp: obstacle_default	Episode: 871	Step: 69k	Slot Step: 19k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.539425600002251 	Epi_step: 11 	Epi_Time: 0.17935752868652344 	
Exp: obstacle_default	Episode: 872	Step: 69k	Slot Step: 19k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.539227600002252 	Epi_step: 30 	Epi_Time: 0.419219970703125 	
Exp: obstacle_default	Episode: 873	Step: 69k	Slot Step: 19k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5390890000022527 	Epi_step: 21 	Epi_Time: 0.2937750816345215 	
Exp: obstacle_default	Episode: 874	Step: 69k	Slot Step: 19k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5388712000022537 	Epi_step: 33 	Epi_Time: 0.47672319412231445 	
Exp: obstacle_default	Episode: 875	Step: 69k	Slot Step: 19k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5387062000022546 	Epi_step: 25 	Epi_Time: 0.3495354652404785 	
Exp: obstacle_default	Episode: 876	Step: 69k	Slot Step: 19k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5384884000022556 	Epi_step: 33 	Epi_Time: 0.4676949977874756 	
Exp: obstacle_default	Episode: 877	Step: 69k	Slot Step: 19k	Reward: 0.86	Replay: 50000/50000 	Epsilon: 0.5381188000022574 	Epi_step: 56 	Epi_Time: 0.756993293762207 	
Exp: obstacle_default	Episode: 878	Step: 69k	Slot Step: 19k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5380264000022579 	Epi_step: 14 	Epi_Time: 0.20247340202331543 	
Exp: obstacle_default	Episode: 879	Step: 70k	Slot Step: 19k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5379142000022584 	Epi_step: 17 	Epi_Time: 0.24124670028686523 	
Exp: obstacle_default	Episode: 880	Step: 70k	Slot Step: 20k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.537795400002259 	Epi_step: 18 	Epi_Time: 0.25373411178588867 	
Exp: obstacle_default	Episode: 881	Step: 70k	Slot Step: 20k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5376634000022597 	Epi_step: 20 	Epi_Time: 0.28169703483581543 	
Exp: obstacle_default	Episode: 882	Step: 70k	Slot Step: 20k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5373994000022609 	Epi_step: 40 	Epi_Time: 0.5522792339324951 	
Exp: obstacle_default	Episode: 883	Step: 70k	Slot Step: 20k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5372608000022616 	Epi_step: 21 	Epi_Time: 0.2949836254119873 	
Exp: obstacle_default	Episode: 884	Step: 70k	Slot Step: 20k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5370298000022627 	Epi_step: 35 	Epi_Time: 0.49579644203186035 	
Exp: obstacle_default	Episode: 885	Step: 70k	Slot Step: 20k	Reward: 0.89	Replay: 50000/50000 	Epsilon: 0.5367394000022642 	Epi_step: 44 	Epi_Time: 0.6225223541259766 	
Exp: obstacle_default	Episode: 886	Step: 70k	Slot Step: 20k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5366602000022646 	Epi_step: 12 	Epi_Time: 0.16907572746276855 	
Exp: obstacle_default	Episode: 887	Step: 70k	Slot Step: 20k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5365414000022651 	Epi_step: 18 	Epi_Time: 0.2648308277130127 	
Exp: obstacle_default	Episode: 888	Step: 70k	Slot Step: 20k	Reward: 0.89	Replay: 50000/50000 	Epsilon: 0.5362576000022665 	Epi_step: 43 	Epi_Time: 0.6030535697937012 	
Exp: obstacle_default	Episode: 889	Step: 70k	Slot Step: 20k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5361124000022672 	Epi_step: 22 	Epi_Time: 0.30557680130004883 	
Exp: obstacle_default	Episode: 890	Step: 70k	Slot Step: 20k	Reward: 0.88	Replay: 50000/50000 	Epsilon: 0.5357956000022688 	Epi_step: 48 	Epi_Time: 0.6864778995513916 	
Exp: obstacle_default	Episode: 891	Step: 70k	Slot Step: 20k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5357032000022692 	Epi_step: 14 	Epi_Time: 0.19213151931762695 	
Exp: obstacle_default	Episode: 892	Step: 70k	Slot Step: 20k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5355910000022698 	Epi_step: 17 	Epi_Time: 0.3457448482513428 	
Exp: obstacle_default	Episode: 893	Step: 70k	Slot Step: 20k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5354458000022705 	Epi_step: 22 	Epi_Time: 0.29013609886169434 	
Exp: obstacle_default	Episode: 894	Step: 70k	Slot Step: 20k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5353006000022712 	Epi_step: 22 	Epi_Time: 0.30931615829467773 	
Exp: obstacle_default	Episode: 895	Step: 70k	Slot Step: 20k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5351686000022718 	Epi_step: 20 	Epi_Time: 0.29972338676452637 	
Exp: obstacle_default	Episode: 896	Step: 70k	Slot Step: 20k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5349772000022728 	Epi_step: 29 	Epi_Time: 0.40799641609191895 	
Exp: obstacle_default	Episode: 897	Step: 70k	Slot Step: 20k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5347066000022741 	Epi_step: 41 	Epi_Time: 0.5467398166656494 	
Exp: obstacle_default	Episode: 898	Step: 70k	Slot Step: 20k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5346010000022746 	Epi_step: 16 	Epi_Time: 0.22544479370117188 	
Exp: obstacle_default	Episode: 899	Step: 70k	Slot Step: 20k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5343700000022757 	Epi_step: 35 	Epi_Time: 0.48853111267089844 	
Exp: obstacle_default	Episode: 900	Step: 70k	Slot Step: 20k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5342050000022766 	Epi_step: 25 	Epi_Time: 0.3516652584075928 	
Exp: obstacle_default	Episode: 901	Step: 70k	Slot Step: 20k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5340268000022774 	Epi_step: 27 	Epi_Time: 0.3756833076477051 	
Exp: obstacle_default	Episode: 902	Step: 70k	Slot Step: 20k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.5337760000022786 	Epi_step: 38 	Epi_Time: 0.5327866077423096 	
Exp: obstacle_default	Episode: 903	Step: 70k	Slot Step: 20k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5336374000022793 	Epi_step: 21 	Epi_Time: 0.30501317977905273 	
Exp: obstacle_default	Episode: 904	Step: 70k	Slot Step: 20k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5335318000022798 	Epi_step: 16 	Epi_Time: 0.22045540809631348 	
Exp: obstacle_default	Episode: 905	Step: 70k	Slot Step: 20k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5333602000022807 	Epi_step: 26 	Epi_Time: 0.35478973388671875 	
Exp: obstacle_default	Episode: 906	Step: 70k	Slot Step: 20k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5332084000022814 	Epi_step: 23 	Epi_Time: 0.4677917957305908 	
Exp: obstacle_default	Episode: 907	Step: 70k	Slot Step: 20k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5329840000022825 	Epi_step: 34 	Epi_Time: 0.5797684192657471 	
Exp: obstacle_default	Episode: 908	Step: 70k	Slot Step: 20k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.5327926000022835 	Epi_step: 29 	Epi_Time: 0.45574188232421875 	
Exp: obstacle_default	Episode: 909	Step: 70k	Slot Step: 20k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.5327200000022838 	Epi_step: 11 	Epi_Time: 0.1536574363708496 	
Exp: obstacle_default	Episode: 910	Step: 70k	Slot Step: 20k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5325154000022848 	Epi_step: 31 	Epi_Time: 0.4322092533111572 	
Exp: obstacle_default	Episode: 911	Step: 70k	Slot Step: 20k	Reward: 0.76	Replay: 50000/50000 	Epsilon: 0.5318752000022879 	Epi_step: 97 	Epi_Time: 1.7612483501434326 	
Exp: obstacle_default	Episode: 912	Step: 70k	Slot Step: 20k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.531657400002289 	Epi_step: 33 	Epi_Time: 0.4664037227630615 	
Exp: obstacle_default	Episode: 913	Step: 70k	Slot Step: 20k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.53145940000229 	Epi_step: 30 	Epi_Time: 0.4031217098236084 	
Exp: obstacle_default	Episode: 914	Step: 71k	Slot Step: 20k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.531241600002291 	Epi_step: 33 	Epi_Time: 0.4365386962890625 	
Exp: obstacle_default	Episode: 915	Step: 71k	Slot Step: 21k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.5311360000022916 	Epi_step: 16 	Epi_Time: 0.2168567180633545 	
Exp: obstacle_default	Episode: 916	Step: 71k	Slot Step: 21k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.5310766000022918 	Epi_step: 9 	Epi_Time: 0.11231231689453125 	
Exp: obstacle_default	Episode: 917	Step: 71k	Slot Step: 21k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5309314000022926 	Epi_step: 22 	Epi_Time: 0.29283952713012695 	
Exp: obstacle_default	Episode: 918	Step: 71k	Slot Step: 21k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5307928000022932 	Epi_step: 21 	Epi_Time: 0.27822113037109375 	
Exp: obstacle_default	Episode: 919	Step: 71k	Slot Step: 21k	Reward: 0.87	Replay: 50000/50000 	Epsilon: 0.5304496000022949 	Epi_step: 52 	Epi_Time: 0.7235352993011475 	
Exp: obstacle_default	Episode: 920	Step: 71k	Slot Step: 21k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5301790000022962 	Epi_step: 41 	Epi_Time: 0.5297684669494629 	
Exp: obstacle_default	Episode: 921	Step: 71k	Slot Step: 21k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5300536000022968 	Epi_step: 19 	Epi_Time: 0.25783658027648926 	
Exp: obstacle_default	Episode: 922	Step: 71k	Slot Step: 21k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.5298952000022976 	Epi_step: 24 	Epi_Time: 0.3316936492919922 	
Exp: obstacle_default	Episode: 923	Step: 71k	Slot Step: 21k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.5296708000022987 	Epi_step: 34 	Epi_Time: 0.466261625289917 	
Exp: obstacle_default	Episode: 924	Step: 71k	Slot Step: 21k	Reward: 0.89	Replay: 50000/50000 	Epsilon: 0.5293870000023001 	Epi_step: 43 	Epi_Time: 0.5872604846954346 	
Exp: obstacle_default	Episode: 925	Step: 71k	Slot Step: 21k	Reward: 0.9	Replay: 50000/50000 	Epsilon: 0.5291164000023014 	Epi_step: 41 	Epi_Time: 0.5525658130645752 	
Exp: obstacle_default	Episode: 926	Step: 71k	Slot Step: 21k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.5289778000023021 	Epi_step: 21 	Epi_Time: 0.26300692558288574 	
Exp: obstacle_default	Episode: 927	Step: 71k	Slot Step: 21k	Reward: 0.88	Replay: 50000/50000 	Epsilon: 0.5286676000023036 	Epi_step: 47 	Epi_Time: 0.6296696662902832 	
